run_id,budget,performance,seed,hp_config.buffer_prio_sampling,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_batch_size,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.target_epsilon,hp_config.gamma,hp_config.gradient_steps,hp_config.learning_rate,hp_config.learning_starts,hp_config.normalize_observations,hp_config.train_freq,hp_config.use_target_network,hp_config.target_update_interval,hp_config.tau
17,200000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,300000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,400000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,500000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,600000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,700000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,800000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,900000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
17,1000000,0.0,1,True,0.6664474210690998,0.27068915296977913,1.2094947786395795e-07,32,679721,0.7268484222780227,0.19807745053194417,0.99,1,0.00048183246158147743,1837,False,1,True,76,1.0
188,100000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,200000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,300000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,400000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,500000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,600000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,700000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,800000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,900000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
188,1000000,0.0,1,False,0.9,0.9,0.001,32,696635,0.6831621854153773,0.1430967032297034,0.99,1,0.00044245728343668964,1112,False,1,False,1000,1.0
144,100000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,200000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,300000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,400000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,500000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,600000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,700000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,800000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,900000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
144,1000000,0.0,1,True,0.4986427458347149,0.8274808066715253,0.0001877969993358059,32,110594,0.6608488092318111,0.07827830012841606,0.99,1,0.00013582182072500665,50,False,1,True,9,1.0
1,100000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,200000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,300000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,400000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,500000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,600000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,700000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,800000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,900000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
1,1000000,0.0,1,False,0.9,0.9,0.001,64,71987,0.5435646498507704,0.15585319343902027,0.99,1,1.2620948285169311e-06,1706,False,1,False,1000,1.0
10,100000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,200000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,300000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,400000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,500000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,600000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,700000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,800000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,900000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
10,1000000,0.0,1,False,0.9,0.9,0.001,128,956129,0.8219950996148186,0.004819446463557372,0.99,1,0.00013160586463600656,1242,False,1,True,43,1.0
172,100000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,200000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,300000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,400000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,500000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,600000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,700000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,800000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,900000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
172,1000000,0.0,1,True,0.6685310159677699,0.17315753394906241,1.284668802478047e-07,128,392644,0.5719882670476908,0.08232680209348239,0.99,1,0.010570969625906812,1461,False,1,False,1000,1.0
186,100000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,200000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,300000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,400000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,500000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,600000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,700000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,800000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,900000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
186,1000000,0.0,1,False,0.9,0.9,0.001,32,492304,0.5655581144835728,0.025585790301449963,0.99,1,1.7463342828706882e-05,567,False,1,True,1,1.0
19,100000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,200000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,300000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,400000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,500000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,600000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,700000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,800000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,900000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
19,1000000,0.0,1,False,0.9,0.9,0.001,128,254705,0.606655988683741,0.04228654501278077,0.99,1,0.00038994519179077927,52,False,1,True,59,1.0
26,100000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,200000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,300000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,400000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,500000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,600000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,700000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,800000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,900000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
26,1000000,0.0,1,True,0.2776246261863275,0.14016797129821634,1.6653184042712542e-07,32,672384,0.6226836049264224,0.17224968359192996,0.99,1,0.00012667687272692154,1142,False,1,False,1000,1.0
8,100000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,200000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,300000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,400000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,500000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,600000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,700000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,800000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,900000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
8,1000000,0.0,1,True,0.25626561208475845,0.5803957610736585,2.334359420826884e-05,64,829116,0.5023477380962735,0.1473036104023964,0.99,1,0.0024495295557978355,553,False,1,False,1000,1.0
181,100000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,200000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,300000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,400000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,500000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,600000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,700000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,800000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,900000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
181,1000000,0.0,1,False,0.9,0.9,0.001,64,14665,0.806090436535279,0.1947546621330499,0.99,1,0.004150643869822596,591,False,1,False,1000,1.0
175,100000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,200000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,300000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,400000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,500000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,600000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,700000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,800000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,900000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
175,1000000,0.0,1,True,0.42029364497623584,0.3618260169104407,1.4977858351584227e-07,32,610889,0.7728144622867428,0.14824930216763954,0.99,1,0.07475085888865161,1394,False,1,False,1000,1.0
